id,timestamp,game_time,emotion,model_confidence,head_pose,x_pose,y_pose,z_pose,match,turn,motivated,condition
1,"05/27/2025, 20:36:30",3:34,surprise,51.78196430206299,Forward,4.343166641339866,-4.521319587090691,-0.0795987341836619,True,42,yes,E-ToM
1,"05/27/2025, 20:36:30",3:34,angry,56.999850273132324,Forward,4.560983037252357,-5.397267394672266,-0.06057692426021787,True,42,yes,E-ToM
1,"05/27/2025, 20:36:30",3:34,surprise,45.838999500215024,Forward,2.735012763076073,-5.127953963469539,-0.07775623665744523,True,42,yes,E-ToM
1,"05/27/2025, 20:36:31",3:34,surprise,65.42216723229494,Forward,3.181946414387806,-5.055539575263538,-0.06863873710237867,True,42,yes,E-ToM
1,"05/27/2025, 20:36:31",3:34,surprise,42.660096287727356,Forward,3.7538029663164707,-5.98263455045814,-0.056297810927919745,False,43,no,E-ToM
1,"05/27/2025, 20:36:31",3:35,fear,44.104188680648804,Forward,4.957758798778981,-5.627397933121338,-0.08356026046152056,False,43,no,E-ToM
1,"05/27/2025, 20:36:31",3:35,fear,51.18208513473449,Forward,6.221897925152485,-5.334293745203356,-0.0895421388829307,False,43,no,E-ToM
1,"05/27/2025, 20:36:31",3:35,neutral,97.61108145779856,Looking Up,15.72452971577861,-9.621849180115351,-0.01074436736039415,False,43,no,E-ToM
1,"05/27/2025, 20:36:32",3:35,neutral,99.38889741897583,Looking Left,14.225470617339232,-15.473103016512013,0.07740981418956837,False,43,no,E-ToM
1,"05/27/2025, 20:36:32",3:36,neutral,97.6023493768185,Looking Up,15.74200402363021,-14.237279027237017,0.053470664963313895,False,43,no,E-ToM
1,"05/27/2025, 20:36:32",3:36,neutral,86.64818406105042,Forward,14.836352800951946,-12.066512470172652,0.016526058727620665,False,43,no,E-ToM
1,"05/27/2025, 20:36:32",3:36,neutral,97.94766306877136,Looking Up,16.947067795583685,-11.196868627222392,0.02462515278658988,False,43,no,E-ToM
1,"05/27/2025, 20:36:33",3:36,neutral,96.06239772214876,Looking Up,16.145997556968606,-12.138126464022289,0.02823686446335301,False,43,no,E-ToM
1,"05/27/2025, 20:36:33",3:37,neutral,98.75127069659655,Looking Up,17.90632607681457,-11.888288214257878,0.03621095502119911,False,43,no,E-ToM
1,"05/27/2025, 20:36:33",3:37,neutral,99.35417175292969,Looking Up,17.597733434019798,-11.356091353923281,0.0029799513415632597,False,43,no,E-ToM
1,"05/27/2025, 20:36:33",3:37,neutral,99.56665632526018,Looking Up,15.93327639616477,-11.140018823496549,-0.00492733179436749,False,43,no,E-ToM
1,"05/27/2025, 20:36:34",3:37,neutral,99.61262345314026,Looking Up,16.31657781810785,-11.273628374356113,0.009398337816037165,False,44,no,E-ToM
1,"05/27/2025, 20:36:34",3:38,neutral,99.65587258338928,Looking Up,15.965771970394252,-10.753214358668636,-0.008982023381463295,False,44,no,E-ToM
1,"05/27/2025, 20:36:34",3:38,neutral,99.61625931359883,Looking Up,16.37848065027513,-10.641635720217675,0.005523908893302263,False,44,no,E-ToM
1,"05/27/2025, 20:36:34",3:38,neutral,99.76532457860259,Looking Up,17.74009437258773,-11.736705276346886,0.008230094534646676,False,44,no,E-ToM
1,"05/27/2025, 20:36:35",3:38,neutral,97.62899861508599,Looking Up,18.2328448262692,-10.137836177811296,-0.003924090800898984,False,44,yes,E-ToM
1,"05/27/2025, 20:36:35",3:39,neutral,96.28651142120361,Looking Up,16.549643190139754,-9.503054215851982,-0.0062764384374889405,False,44,yes,E-ToM
1,"05/27/2025, 20:36:35",3:39,neutral,85.9296441078186,Forward,14.000108018940033,-9.026285318108608,0.008230094534646676,False,44,yes,E-ToM
1,"05/27/2025, 20:36:35",3:39,neutral,93.71153712272644,Forward,12.245280758280613,-8.426745890429968,-0.014314461734310752,False,44,yes,E-ToM
1,"05/27/2025, 20:36:35",3:39,neutral,84.76473689079285,Forward,13.826316304359802,-9.157530067898142,0.008097015695757867,False,44,yes,E-ToM
1,"05/27/2025, 20:36:36",3:39,neutral,83.52451920509338,Looking Up,16.027060364675606,-8.090117389307819,-0.021742220528619047,False,44,yes,E-ToM
1,"05/27/2025, 20:36:36",3:40,neutral,97.5867211818695,Looking Up,17.484383747366774,-8.965695742625362,-0.029933942047599055,False,44,yes,E-ToM
1,"05/27/2025, 20:36:36",3:40,neutral,98.81807565689087,Looking Up,18.86461834179214,-9.943498400190856,-0.013312562598557204,False,44,yes,E-ToM
1,"05/27/2025, 20:36:36",3:40,neutral,97.65990376472473,Looking Up,18.39872823306946,-9.883774926100418,-0.01641996512245724,False,44,yes,E-ToM
1,"05/27/2025, 20:36:37",3:40,neutral,97.35711216926575,Looking Up,18.091718851150517,-9.713076994093376,-0.01500085884613568,False,44,yes,E-ToM
1,"05/27/2025, 20:36:37",3:41,neutral,98.69726888521129,Looking Up,17.33155506311797,-9.407725741860261,-0.011967263305908488,False,44,yes,E-ToM
1,"05/27/2025, 20:36:37",3:41,neutral,99.11986584185755,Looking Up,16.935096214759227,-8.169779866991536,-0.026856521818847526,False,44,yes,E-ToM
1,"05/27/2025, 20:36:37",3:41,neutral,97.94482588768005,Looking Up,19.816786827904597,-9.751441503859771,0.00765316524617363,False,45,no,E-ToM
1,"05/27/2025, 20:36:37",3:41,neutral,81.24615438259568,Looking Up,18.61417696000599,-5.306717380457766,-0.03657049695130049,False,45,no,E-ToM
1,"05/27/2025, 20:36:38",3:41,neutral,98.11493158340454,Looking Up,17.22464885542902,3.0095486039972124,-0.09928964500882145,False,45,no,E-ToM
1,"05/27/2025, 20:36:38",3:42,neutral,96.61235213279724,Looking Up,17.71138745492445,1.9157517041491647,-0.09877452510771549,False,45,no,E-ToM
1,"05/27/2025, 20:36:38",3:42,neutral,98.1586754322052,Looking Up,16.886348907924976,2.31631694861321,-0.09119954300479478,False,45,no,E-ToM
1,"05/27/2025, 20:36:38",3:42,neutral,96.857547572705,Looking Up,18.806129262547206,1.8818805497508675,-0.08525030369095611,False,45,no,E-ToM
1,"05/27/2025, 20:36:38",3:42,neutral,70.17552852630615,Looking Up,19.711334009171207,0.8529741432534694,-0.08349805692538156,False,45,no,E-ToM
1,"05/27/2025, 20:36:39",3:42,neutral,71.14855647087097,Looking Up,20.761973682061974,2.139044340247679,-0.09764330556567186,False,45,no,E-ToM
1,"05/27/2025, 20:36:39",3:43,neutral,74.59173051069561,Looking Up,20.84999585555952,-0.8253406521016772,-0.07958745860869401,False,45,no,E-ToM
1,"05/27/2025, 20:36:39",3:43,neutral,98.13613295555115,Looking Up,16.85757705742263,-0.8617340628784936,-0.09546735501846004,False,45,no,E-ToM
1,"05/27/2025, 20:36:39",3:43,neutral,86.74152493476868,Looking Up,20.38657198413596,-2.248972671379813,-0.09743458766145233,False,45,no,E-ToM
1,"05/27/2025, 20:36:40",3:43,neutral,49.71736967563629,Looking Up,20.163357799737565,-6.046186603302038,-0.07961119480325957,False,45,no,E-ToM
1,"05/27/2025, 20:36:40",3:44,neutral,42.991700768470764,Looking Up,19.376005921362893,-3.079312413745331,-0.10146509238760755,False,45,no,E-ToM
1,"05/27/2025, 20:36:40",3:44,neutral,74.8022198677063,Looking Up,20.649550213410244,-4.321459559025041,-0.08125259322977503,False,45,no,E-ToM
1,"05/27/2025, 20:36:40",3:44,neutral,36.68454885482788,Looking Up,18.091318586247272,-4.049372451000245,-0.08622323923547734,False,45,no,E-ToM
1,"05/27/2025, 20:36:40",3:44,neutral,80.69177269935608,Looking Up,20.323125423626436,-5.279701938803594,-0.08254450338110401,False,45,no,E-ToM
1,"05/27/2025, 20:36:41",3:44,neutral,93.6738133430481,Looking Up,18.215317690582804,-4.714649270176972,-0.06519334165308088,False,45,no,E-ToM
1,"05/27/2025, 20:36:41",3:45,neutral,83.36504697799683,Looking Up,18.645536933574103,-4.484730387104849,-0.07725283641557543,False,45,no,E-ToM
1,"05/27/2025, 20:36:41",3:45,neutral,96.22950553894043,Looking Up,19.010636153271015,-4.95571681507755,-0.08064750020191702,False,45,no,E-ToM
1,"05/27/2025, 20:36:41",3:45,neutral,56.57421350479126,Looking Up,19.327554928481593,-4.8784326469998325,-0.10376570874431952,False,45,no,E-ToM
1,"05/27/2025, 20:36:42",3:45,fear,37.71236836910248,Looking Up,18.511613476418134,-3.4485686658601558,-0.10037314481778889,False,45,no,E-ToM
1,"05/27/2025, 20:36:42",3:45,neutral,90.53962230682373,Looking Up,19.07890454495374,-4.609786846712913,-0.08113158633640223,False,45,no,E-ToM
1,"05/27/2025, 20:36:42",3:46,neutral,70.66038846969604,Looking Up,17.286397422864155,-4.022873074206198,-0.06577400357596437,False,45,no,E-ToM
1,"05/27/2025, 20:36:42",3:46,neutral,92.40240454673767,Looking Up,18.66787251178701,-5.087395124634486,-0.07759691613872481,False,45,no,E-ToM
1,"05/27/2025, 20:36:42",3:46,neutral,86.84300780296326,Looking Up,19.742086982901977,-4.408748510364505,-0.11456930281177875,False,45,no,E-ToM
1,"05/27/2025, 20:36:43",3:46,neutral,66.42333269119263,Looking Up,18.255243140988078,-3.8378621011770564,-0.10501455830424979,False,45,no,E-ToM
1,"05/27/2025, 20:36:43",3:47,fear,42.85326898097992,Looking Up,20.338030001939412,-4.326622984292784,-0.12453330998640552,False,45,no,E-ToM
1,"05/27/2025, 20:36:43",3:47,fear,36.08618080615997,Looking Up,17.89398152486474,-3.758490631288068,-0.0824786704189253,False,45,no,E-ToM
1,"05/27/2025, 20:36:43",3:47,angry,85.22817404438102,Looking Up,18.163202450938943,-3.956229165492137,-0.1109823879919437,False,45,no,E-ToM
1,"05/27/2025, 20:36:44",3:47,happy,73.01031351089478,Looking Up,20.00857106556876,-1.4862610647082897,-0.04863651049039569,False,45,no,E-ToM
1,"05/27/2025, 20:36:44",3:48,happy,75.62916729624077,Looking Up,21.844549210116387,-1.451117238705534,-0.0679011929560945,False,45,no,E-ToM
1,"05/27/2025, 20:36:44",3:48,happy,65.99413943220847,Looking Up,21.80209610712959,-1.8500307438437635,-0.06065796366001137,False,45,no,E-ToM
1,"05/27/2025, 20:36:44",3:48,fear,88.99382948875427,Looking Up,22.45674822695922,-0.8703724505056578,-0.06998533760353078,False,45,no,E-ToM
1,"05/27/2025, 20:36:44",3:48,angry,74.27989687203747,Looking Up,25.57177809688041,-2.0553451218841414,-0.09370906907184888,False,45,no,E-ToM
1,"05/27/2025, 20:36:45",3:48,angry,98.85978698730469,Looking Up,24.569428216639153,-2.0130661605533238,-0.09305554979938656,False,45,no,E-ToM
1,"05/27/2025, 20:36:45",3:49,angry,94.74730993759214,Looking Up,25.411469063409545,-1.6718076572796392,-0.1060498224578603,False,45,no,E-ToM
1,"05/27/2025, 20:36:45",3:49,angry,80.68424829056839,Looking Up,25.57081357082137,-1.6175170349464014,-0.09709221414599299,False,45,no,E-ToM
1,"05/27/2025, 20:36:45",3:49,angry,97.2935381777837,Looking Up,25.71424083465927,-1.915405429718826,-0.1062051534222474,False,45,no,E-ToM
1,"05/27/2025, 20:36:45",3:49,angry,95.37283126984015,Looking Up,26.523000318060973,-2.6098909917375392,-0.09862569072942753,False,45,no,E-ToM
1,"05/27/2025, 20:36:46",3:49,angry,92.2967204693889,Looking Up,25.189054972462618,-2.3690320684430306,-0.10544368195346127,False,45,no,E-ToM
1,"05/27/2025, 20:36:46",3:50,angry,90.21020531654358,Looking Up,23.824799004659265,-1.382635384581135,-0.10233838502834285,False,45,no,E-ToM
1,"05/27/2025, 20:36:46",3:50,angry,96.6002760291264,Looking Up,25.2885642842247,-1.1602225303056,-0.11005065864338122,False,45,no,E-ToM
1,"05/27/2025, 20:36:46",3:50,angry,91.61539027782621,Looking Up,24.632860013602276,-1.1874205332164787,-0.08711702797357589,False,45,no,E-ToM
1,"05/27/2025, 20:36:47",3:50,angry,95.45915776978042,Looking Up,26.386744572455985,-2.4557754566106365,-0.11832903563431094,False,45,no,E-ToM
1,"05/27/2025, 20:36:47",3:51,angry,97.06622958183289,Looking Up,24.886241707688004,-2.0154879740625207,-0.09626309636370917,False,45,no,E-ToM
1,"05/27/2025, 20:36:47",3:51,angry,97.95923853406447,Looking Up,25.405521358862014,-1.8891835428964288,-0.10906074480616303,False,45,no,E-ToM
1,"05/27/2025, 20:36:47",3:51,angry,97.543436142411,Looking Up,24.549232230644307,-2.079844843347186,-0.11120560598920554,False,45,no,E-ToM
1,"05/27/2025, 20:36:48",3:51,angry,90.58853871685729,Looking Up,26.23091776293714,-1.266584266992346,-0.1185838375508327,False,45,no,E-ToM
1,"05/27/2025, 20:36:48",3:52,angry,97.25365622363425,Looking Up,24.87597967916239,-2.53495678949121,-0.09250470049804223,False,45,no,E-ToM
1,"05/27/2025, 20:36:48",3:52,angry,96.24243952288863,Looking Up,25.09751920919222,-1.8177524152394597,-0.10441100321444274,False,46,no,E-ToM
1,"05/27/2025, 20:36:48",3:52,angry,95.60258309887345,Looking Up,24.840256175946877,-2.596837424734426,-0.10417821458934012,False,46,no,E-ToM
1,"05/27/2025, 20:36:48",3:52,angry,99.38773512840271,Looking Up,24.020304763273618,-2.5823902101509666,-0.08036763934594927,False,46,no,E-ToM
1,"05/27/2025, 20:36:49",3:52,angry,94.48798862028055,Looking Up,23.51904970628374,-3.326372465405228,-0.09744719120321026,False,46,no,E-ToM
1,"05/27/2025, 20:36:49",3:53,angry,98.43030562581454,Looking Up,25.233123125977926,-3.0725777504145326,-0.09527618139742604,False,46,yes,E-ToM
1,"05/27/2025, 20:36:49",3:53,angry,99.25721287727356,Looking Up,25.98901319467839,-3.2228186176373486,-0.11040718223127954,False,46,yes,E-ToM
1,"05/27/2025, 20:36:50",3:53,angry,98.77968430519104,Looking Up,23.823398290501434,-2.3033849498366576,-0.08857366299049595,False,46,yes,E-ToM
1,"05/27/2025, 20:36:50",3:54,angry,96.78341707985605,Looking Up,26.293516169726946,-2.97748866483029,-0.10960164946436542,False,46,yes,E-ToM
1,"05/27/2025, 20:36:50",3:54,angry,99.40379858016968,Looking Up,23.63946381839454,-1.4768920351368904,-0.09890212384685976,False,46,yes,E-ToM
1,"05/27/2025, 20:36:50",3:54,angry,99.0900993347168,Looking Up,23.65643547688192,-2.3462602788522755,-0.09479755718805306,False,46,yes,E-ToM
1,"05/27/2025, 20:36:50",3:54,angry,99.72707031530561,Looking Up,25.114520727062597,-2.484084640075635,-0.09226388564864707,False,46,yes,E-ToM
1,"05/27/2025, 20:36:51",3:54,angry,99.6888637357273,Looking Up,24.63372292480826,-3.6309384094593176,-0.10043994641010766,False,46,yes,E-ToM
1,"05/27/2025, 20:36:51",3:55,angry,88.60174281617914,Looking Up,24.441797158906017,-1.3788418045698385,-0.0866609303997649,False,46,yes,E-ToM
1,"05/27/2025, 20:36:51",3:55,angry,97.70208028530118,Looking Up,24.065367561679345,-3.1117573165612287,-0.09968087214879429,False,46,yes,E-ToM
1,"05/27/2025, 20:36:51",3:55,angry,98.89503121376038,Looking Up,23.7766796561554,-2.365528659832973,-0.0906415835259524,False,46,yes,E-ToM
1,"05/27/2025, 20:36:52",3:55,angry,97.97159457545345,Looking Up,24.08327291068551,-3.001010761169247,-0.0814430464944759,False,46,yes,E-ToM
1,"05/27/2025, 20:36:52",3:56,angry,97.4708972853957,Looking Up,24.992372426634176,-2.8292057107778383,-0.09203424562961676,False,46,yes,E-ToM
1,"05/27/2025, 20:36:52",3:56,angry,99.15976534369405,Looking Up,25.624421069721024,-2.717144223830187,-0.09032628207720919,False,46,yes,E-ToM
1,"05/27/2025, 20:36:52",3:56,angry,99.75556138091548,Looking Up,26.276602758235356,-2.301521046711668,-0.0953470494833637,False,46,yes,E-ToM
1,"05/27/2025, 20:36:52",3:56,angry,98.22402596473694,Looking Up,25.5999152864886,-1.8329147802926822,-0.10275937888851208,False,46,yes,E-ToM
1,"05/27/2025, 20:36:53",3:56,angry,90.2391206933116,Looking Up,24.39987865424365,-1.5967632084527645,-0.08765377649286289,False,46,yes,E-ToM
1,"05/27/2025, 20:36:53",3:57,angry,94.86675827901115,Looking Up,25.79975394617079,-2.3883150594887512,-0.09661085287270334,False,46,yes,E-ToM
1,"05/27/2025, 20:36:53",3:57,angry,99.67652566992625,Looking Up,25.27073055252004,-1.0589547245923492,-0.12083529326740637,False,46,yes,E-ToM
1,"05/27/2025, 20:36:53",3:57,angry,98.6657440662384,Looking Up,23.414638132083272,-0.8460217117668188,-0.10054476355731812,False,46,yes,E-ToM
1,"05/27/2025, 20:36:53",3:57,angry,93.55798440480419,Looking Up,24.91046687641145,-2.1732790999285836,-0.09424937175259616,False,46,yes,E-ToM
1,"05/27/2025, 20:36:54",3:57,angry,99.74663257598877,Looking Up,23.452864346661762,-3.834886363654714,-0.08563396488880905,False,46,yes,E-ToM
1,"05/27/2025, 20:36:54",3:58,angry,98.77664439538982,Looking Up,21.490156223512052,-3.023774523618283,-0.07664821275008407,False,46,yes,E-ToM
1,"05/27/2025, 20:36:54",3:58,angry,94.93649005889893,Looking Up,24.907183320605863,-3.170787168941596,-0.1031420249387818,False,47,no,E-ToM
1,"05/27/2025, 20:36:54",3:58,angry,97.59067282621102,Looking Up,23.602271056525996,-3.5484773276704287,-0.08524919554394426,False,47,no,E-ToM
1,"05/27/2025, 20:36:55",3:58,angry,98.34427217772867,Looking Up,25.83784065374595,-3.2449949506416647,-0.11432951722739051,False,47,no,E-ToM
1,"05/27/2025, 20:36:55",3:59,angry,99.52020645141602,Looking Up,24.324489176488594,-3.8947461762652025,-0.08572823446936208,False,47,no,E-ToM
1,"05/27/2025, 20:36:55",3:59,angry,99.0371466830794,Looking Up,24.54026116303592,-4.07904803504048,-0.10053630703483007,False,47,no,E-ToM
1,"05/27/2025, 20:36:55",3:59,angry,98.05914782772686,Looking Up,23.07777015694789,-4.214203278351669,-0.08840765711835114,False,47,no,E-ToM
1,"05/27/2025, 20:36:56",3:59,angry,76.44209265708923,Forward,14.407024277376575,-6.339452039636844,-0.0596053668160739,False,47,no,E-ToM
1,"05/27/2025, 20:36:56",4:0,fear,75.38543050115472,Forward,13.035159836087528,-6.5840811581803615,-0.05900643077914432,False,47,no,E-ToM
1,"05/27/2025, 20:36:56",4:0,neutral,67.49947667121887,Forward,11.264464671815414,-6.614954463989326,-0.02233166359056734,False,47,no,E-ToM
1,"05/27/2025, 20:36:56",4:0,neutral,56.06010294318813,Forward,14.082909591122455,-8.51001907815765,-0.009453460504632192,False,47,no,E-ToM
1,"05/27/2025, 20:36:56",4:0,happy,49.21673843661088,Forward,10.929995020976945,-5.98932104485322,-0.015188611570502877,False,47,no,E-ToM
1,"05/27/2025, 20:36:57",4:0,neutral,51.90533399581909,Forward,3.5931118171897465,-2.5642054965594814,-0.02419362531393888,False,47,no,E-ToM
1,"05/27/2025, 20:36:57",4:1,neutral,58.0172598361969,Forward,5.561081388849707,-4.549498785940982,-0.02184625088589448,False,47,no,E-ToM
1,"05/27/2025, 20:36:57",4:1,fear,58.08239675550422,Forward,5.03667528454952,-2.423415046177729,-0.03293472315567175,False,47,no,E-ToM
1,"05/27/2025, 20:36:57",4:1,fear,54.99296188354492,Forward,4.755513335151319,-1.3746363368481527,-0.034414547122997144,False,47,no,E-ToM
1,"05/27/2025, 20:36:58",4:1,fear,44.489461183547974,Forward,5.611477320552803,-2.675422791964813,-0.048685045090328435,False,47,no,E-ToM
1,"05/27/2025, 20:36:58",4:2,fear,62.93770670890808,Forward,6.024533357596375,-3.7612634825489084,-0.02246662482575862,False,47,no,E-ToM
1,"05/27/2025, 20:36:58",4:2,fear,76.34930296548569,Forward,4.585415929106865,-2.7419939927806216,-0.03537161032773678,False,47,no,E-ToM
1,"05/27/2025, 20:36:58",4:2,fear,65.65468124691472,Forward,5.973971069652272,-3.3924428646607967,-0.029878662329052823,False,47,no,E-ToM
1,"05/27/2025, 20:36:59",4:2,neutral,89.67728614807129,Forward,11.08658297224591,-5.905974538809496,-0.00963165659185359,False,47,no,E-ToM
1,"05/27/2025, 20:36:59",4:2,fear,60.77670326510629,Forward,4.059131294804391,-1.731339453041635,-0.029213614161367595,False,47,no,E-ToM
1,"05/27/2025, 20:36:59",4:3,fear,54.97463941574097,Forward,6.632606531184157,-2.772027747745281,-0.04884390006250859,False,47,no,E-ToM
1,"05/27/2025, 20:36:59",4:3,fear,73.29485098062169,Forward,2.6095683331413366,-2.265298610323903,-0.031122231195377086,False,47,no,E-ToM
1,"05/27/2025, 20:36:59",4:3,fear,40.614385531617934,Forward,4.2944324278679655,-3.384964477172927,-0.021724833704144048,False,47,no,E-ToM
1,"05/27/2025, 20:37:00",4:3,happy,45.939189195632935,Forward,0.9012255804826935,-1.65418689684112,-0.026123665521485054,False,47,no,E-ToM
1,"05/27/2025, 20:37:00",4:4,happy,99.75619910694355,Forward,3.575551914286157,-1.8712054664931626,-0.03133700542219906,False,47,no,E-ToM
1,"05/27/2025, 20:37:00",4:4,happy,99.97965693473816,Forward,1.3605922986515993,0.7332246527908998,-0.03658599292528036,False,47,no,E-ToM
1,"05/27/2025, 20:37:00",4:4,happy,99.96622204579246,Forward,2.667424413796644,-1.4682247203213092,-0.018786621244817815,False,47,no,E-ToM
1,"05/27/2025, 20:37:01",4:4,happy,99.0716337050955,Forward,2.016254320530861,-1.2266213845070775,-0.012963826795222257,False,47,no,E-ToM
